temperatura_sala,consumo_iluminacion,temperatura_exterior,humedad_exterior,temperatura_meteorologica,hora,dia_semana,mes,es_fin_de_semana_enc,rango_termico_enc
0.588235294117647,0.0,0.7095594955218425,0.516908212560387,0.6450742240215911,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.6920733564857138,0.5144927536231885,0.6437246963562753,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6723329068421385,0.5120772946859898,0.6423751686909595,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6552732590020105,0.5096618357487928,0.6410256410256396,0.7391304347826086,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6503990739048328,0.5072463768115942,0.6396761133603239,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.0,0.6479619813562421,0.5,0.6363022941970324,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.5960784313725529,0.0,0.6433315055139206,0.49275362318840576,0.6329284750337368,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.6356546639858636,0.48550724637681164,0.6295546558704453,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.14285714285714285,0.6212758179491866,0.4782608695652174,0.6261808367071539,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.599463839639309,0.47101449275362317,0.6228070175438584,0.7826086956521738,0.3333333333333333,0.6666666666666667,0,2
0.594117647058823,0.14285714285714285,0.5775300067020043,0.46376811594202905,0.6194331983805669,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.14285714285714285,0.5614451958813134,0.48792270531401016,0.610661268556004,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.6070588235294119,0.0,0.5519405349418143,0.5120772946859898,0.6018893387314441,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5420703101200266,0.5362318840579711,0.5931174089068826,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5371961250228477,0.5603864734299522,0.584345479082321,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5311033936513738,0.5845410628019319,0.5755735492577599,0.8260869565217391,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5262292085541949,0.6086956521739131,0.5668016194331984,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5231219155547431,0.6352657004830913,0.5573549257759786,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.6105882352941172,0.0,0.5200146225552915,0.661835748792271,0.5479082321187583,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.6070588235294119,0.0,0.5153841467129713,0.6884057971014492,0.5384615384615384,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.5999999999999999,0.0,0.5092914153414977,0.7149758454106276,0.5290148448043186,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.5960784313725529,0.0,0.5041735209894597,0.7415458937198072,0.5195681511470983,0.8695652173913043,0.3333333333333333,0.6666666666666667,0,2
0.588235294117647,0.0,0.5016145738134407,0.7681159420289856,0.5101214574898785,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5843137254901987,0.0,0.499177481264851,0.7826086956521738,0.5067476383265859,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5764705882352941,0.0,0.49588740632425515,0.7971014492753623,0.5033738191632927,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5635294117647056,0.0,0.49588740632425515,0.8115942028985508,0.5,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5635294117647056,0.0,0.4922317675013709,0.8260869565217392,0.4966261808367073,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5517647058823527,0.14285714285714285,0.4897946749527812,0.8405797101449275,0.49325236167341413,0.9130434782608695,0.3333333333333333,0.6666666666666667,0,2
0.5447058823529412,0.2857142857142857,0.48333637969901916,0.855072463768116,0.4898785425101214,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.5411764705882349,0.2857142857142857,0.4808992871504295,0.8574879227053145,0.48785425101214575,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.5294117647058825,0.2857142857142857,0.47980259550356424,0.8599033816425117,0.4858299595141701,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.5176470588235291,0.2857142857142857,0.47760921220983366,0.8623188405797102,0.4838056680161943,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.5133333333333285,0.42857142857142855,0.475172119661244,0.8647342995169087,0.4817813765182186,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.4968627450980343,0.14285714285714285,0.475172119661244,0.8671497584541059,0.47975708502024295,0.9565217391304348,0.3333333333333333,0.6666666666666667,0,2
0.49294117647058777,0.14285714285714285,0.4721257539755072,0.8695652173913044,0.47773279352226716,1.0,0.3333333333333333,0.6666666666666667,0,2
0.4858823529411762,0.0,0.47029793456406505,0.8792270531400972,0.4757085020242915,1.0,0.3333333333333333,0.6666666666666667,0,2
0.48235294117647043,0.0,0.47029793456406505,0.8888888888888884,0.4736842105263158,1.0,0.3333333333333333,0.6666666666666667,0,2
0.4745098039215645,0.0,0.47029793456406505,0.8985507246376812,0.47165991902834015,1.0,0.3333333333333333,0.6666666666666667,0,2
0.47058823529411753,0.0,0.47029793456406505,0.9082125603864739,0.46963562753036436,1.0,0.3333333333333333,0.6666666666666667,0,2
0.46274509803921116,0.0,0.46627673185889235,0.9178743961352653,0.4676113360323887,1.0,0.3333333333333333,0.6666666666666667,0,2
0.45882352941176463,0.0,0.46627673185889235,0.9275362318840581,0.4655870445344129,0.0,0.5,0.6666666666666667,0,2
0.4501960784313763,0.0,0.46627673185889235,0.9299516908212566,0.464237516869096,0.0,0.5,0.6666666666666667,0,2
0.4419607843137292,0.0,0.46895753366234066,0.9323671497584536,0.4628879892037785,0.0,0.5,0.6666666666666667,0,2
0.4341176470588233,0.0,0.46895753366234066,0.9347826086956521,0.46153846153846156,0.0,0.5,0.6666666666666667,0,2
0.4341176470588233,0.0,0.46895753366234066,0.9371980676328509,0.4601889338731445,0.0,0.5,0.6666666666666667,0,2
0.4270588235294117,0.0,0.47029793456406505,0.9396135265700478,0.45883940620782715,0.0,0.5,0.6666666666666667,0,2
0.4235294117647055,0.0,0.47029793456406505,0.9420289855072463,0.4574898785425101,0.043478260869565216,0.5,0.6666666666666667,0,2
0.4235294117647055,0.0,0.47029793456406505,0.9444444444444449,0.45614035087719307,0.043478260869565216,0.5,0.6666666666666667,0,2
0.41176470588235303,0.0,0.47029793456406505,0.946859903381642,0.4547908232118757,0.043478260869565216,0.5,0.6666666666666667,0,2
0.41176470588235303,0.0,0.47029793456406505,0.9492753623188406,0.45344129554655876,0.043478260869565216,0.5,0.6666666666666667,0,2
0.4039215686274462,0.0,0.46761713276061667,0.9516908212560391,0.4520917678812417,0.043478260869565216,0.5,0.6666666666666667,0,2
0.3999999999999997,0.0,0.4682873332114787,0.9541062801932363,0.45074224021592424,0.043478260869565216,0.5,0.6666666666666667,0,2
0.3999999999999997,0.0,0.46505818558459766,0.9565217391304348,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.3956862745097991,0.0,0.46262109303600807,0.9589371980676333,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.46262109303600807,0.9613526570048305,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.3831372549019647,0.0,0.46262109303600807,0.963768115942029,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.37529411764705833,0.0,0.46152440138914275,0.9661835748792276,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.37529411764705833,0.0,0.45933101809541216,0.9685990338164248,0.4493927125506073,0.08695652173913043,0.5,0.6666666666666667,0,2
0.37529411764705833,0.0,0.4556753792725279,0.9710144927536233,0.4493927125506073,0.13043478260869565,0.5,0.6666666666666667,0,2
0.37529411764705833,0.0,0.4556753792725279,0.9710144927536233,0.44871794871794857,0.13043478260869565,0.5,0.6666666666666667,0,2
0.36823529411764677,0.0,0.45445683299823325,0.9710144927536233,0.44804318488529027,0.13043478260869565,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.45201974044964355,0.9710144927536233,0.4473684210526316,0.13043478260869565,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.45201974044964355,0.9710144927536233,0.4466936572199729,0.13043478260869565,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.45201974044964355,0.9710144927536233,0.4460188933873146,0.13043478260869565,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.45201974044964355,0.9710144927536233,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3490196078431398,0.0,0.45201974044964355,0.9734299516908218,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3411764705882352,0.0,0.45201974044964355,0.9758454106280188,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3411764705882352,0.0,0.45201974044964355,0.9782608695652175,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3411764705882352,0.0,0.4500091390970572,0.980676328502416,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3411764705882352,0.0,0.44799853774447085,0.983091787439613,0.44534412955465585,0.17391304347826086,0.5,0.6666666666666667,0,2
0.3368627450980346,0.0,0.44799853774447085,0.9855072463768115,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.44799853774447085,0.983091787439613,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.32823529411764674,0.14285714285714285,0.44799853774447085,0.980676328502416,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.44799853774447085,0.9782608695652175,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.32823529411764674,0.14285714285714285,0.44799853774447085,0.9758454106280188,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.3203921568627399,0.0,0.44799853774447085,0.9734299516908218,0.44534412955465585,0.21739130434782608,0.5,0.6666666666666667,0,2
0.3203921568627399,0.0,0.44799853774447085,0.9710144927536233,0.44534412955465585,0.2608695652173913,0.5,0.6666666666666667,0,2
0.3203921568627399,0.0,0.44799853774447085,0.963768115942029,0.44466936572199717,0.2608695652173913,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.44799853774447085,0.9565217391304348,0.44399460188933887,0.2608695652173913,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.4467799914701762,0.9492753623188406,0.4433198380566802,0.2608695652173913,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.4443428989215865,0.9420289855072463,0.44264507422402144,0.2608695652173913,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.44799853774447085,0.9347826086956521,0.44197031039136314,0.2608695652173913,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.45067933954791917,0.9275362318840581,0.44129554655870445,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.4532382867239382,0.9251207729468593,0.44197031039136314,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.4556753792725279,0.9227053140096624,0.44264507422402144,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.45750319868397005,0.9202898550724639,0.4433198380566802,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.2857142857142857,0.46262109303600807,0.9178743961352653,0.44399460188933887,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.2857142857142857,0.46262109303600807,0.9154589371980681,0.44466936572199717,0.30434782608695654,0.5,0.6666666666666667,0,2
0.31647058823529384,0.42857142857142855,0.46627673185889235,0.9130434782608696,0.44534412955465585,0.34782608695652173,0.5,0.6666666666666667,0,2
0.31647058823529384,0.2857142857142857,0.46895753366234066,0.9154589371980681,0.4460188933873146,0.34782608695652173,0.5,0.6666666666666667,0,2
0.31647058823529384,0.2857142857142857,0.4739535733869494,0.9178743961352653,0.4466936572199729,0.34782608695652173,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.476390665935539,0.9202898550724639,0.4473684210526316,0.34782608695652173,0.5,0.6666666666666667,0,2
0.31647058823529384,0.0,0.478705903856699,0.9227053140096624,0.44804318488529027,0.34782608695652173,0.5,0.6666666666666667,0,2
0.3203921568627399,0.0,0.48333637969901916,0.9251207729468593,0.44871794871794857,0.34782608695652173,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.4897946749527812,0.9275362318840581,0.4493927125506073,0.3913043478260869,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.4946688600499605,0.9202898550724639,0.45344129554655876,0.3913043478260869,0.5,0.6666666666666667,0,2
0.3203921568627399,0.0,0.5017364284408701,0.9130434782608696,0.4574898785425101,0.3913043478260869,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.5092914153414977,0.9057971014492754,0.46153846153846156,0.3913043478260869,0.5,0.6666666666666667,0,2
0.32823529411764674,0.0,0.5153841467129713,0.8985507246376812,0.4655870445344129,0.3913043478260869,0.5,0.6666666666666667,0,2
0.3325490196078469,0.0,0.5200146225552915,0.8913043478260869,0.46963562753036436,0.3913043478260869,0.5,0.6666666666666667,0,2
0.3411764705882352,0.0,0.5309815390239445,0.8840579710144927,0.4736842105263158,0.43478260869565216,0.5,0.6666666666666667,0,2
0.3450980392156817,0.0,0.538292816669713,0.8647342995169087,0.47975708502024295,0.43478260869565216,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5458478035703407,0.8454106280193232,0.4858299595141701,0.43478260869565216,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5542862365198318,0.8260869565217392,0.4919028340080972,0.43478260869565216,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.5576677024309997,0.8067632850241551,0.49797570850202433,0.43478260869565216,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5531590812161093,0.7874396135265695,0.5040485829959515,0.43478260869565216,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5507219886675196,0.7681159420289856,0.5101214574898785,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5482848961189299,0.7657004830917871,0.5121457489878543,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5456040943154815,0.7632850241545899,0.5141700404858299,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.546700785962347,0.7608695652173914,0.5161943319838057,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5493815877657953,0.7584541062801928,0.5182186234817814,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5519405349418143,0.7560386473429956,0.520242914979757,0.4782608695652174,0.5,0.6666666666666667,0,2
0.364705882352941,0.14285714285714285,0.554377627490404,0.7536231884057971,0.5222672064777328,0.5217391304347826,0.5,0.6666666666666667,0,2
0.364705882352941,0.2857142857142857,0.546944495217206,0.7560386473429956,0.5161943319838057,0.5217391304347826,0.5,0.6666666666666667,0,2
0.360784313725494,0.2857142857142857,0.5225735697313105,0.7584541062801928,0.5101214574898785,0.5217391304347826,0.5,0.6666666666666667,0,2
0.3529411764705881,0.42857142857142855,0.5016145738134407,0.7608695652173914,0.5040485829959515,0.5217391304347826,0.5,0.6666666666666667,0,2
0.3529411764705881,0.2857142857142857,0.49454700542253077,0.7632850241545899,0.49797570850202433,0.5217391304347826,0.5,0.6666666666666667,0,2
0.3529411764705881,0.0,0.4934503137756655,0.7657004830917871,0.4919028340080972,0.5217391304347826,0.5,0.6666666666666667,0,2
0.35686274509803506,0.0,0.4980807896179857,0.7681159420289856,0.4858299595141701,0.5652173913043478,0.5,0.6666666666666667,0,2
0.364705882352941,0.0,0.5164808383598365,0.7729468599033811,0.4919028340080972,0.5652173913043478,0.5,0.6666666666666667,0,2
0.37529411764705833,0.0,0.5305245841710838,0.7777777777777783,0.49797570850202433,0.5652173913043478,0.5,0.6666666666666667,0,2
0.3831372549019647,0.0,0.5409736184731613,0.7826086956521738,0.5040485829959515,0.5652173913043478,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.541826600865168,0.7874396135265695,0.5101214574898785,0.5652173913043478,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.546700785962347,0.7922705314009666,0.5161943319838057,0.5652173913043478,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5480411868640713,0.7971014492753623,0.5222672064777328,0.6086956521739131,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5507219886675196,0.7850241545893726,0.5236167341430498,0.6086956521739131,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5507219886675196,0.7729468599033811,0.5249662618083673,0.6086956521739131,0.5,0.6666666666666667,0,2
0.3870588235294117,0.0,0.5531590812161093,0.7608695652173914,0.5263157894736842,0.6086956521739131,0.5,0.6666666666666667,0,2
